frame_id,joint_name,x_3d,y_3d,z_3d,confidence
21,Neck,-0.004382079932838678,-0.09882227331399918,1.3583778142929077,1.0
21,Head,-0.0026315918657928705,0.03158743679523468,1.3968507051467896,1.0
21,LShoulder,-0.15392650663852692,0.008641241118311882,1.187446117401123,1.0
21,LElbow,-0.40177637338638306,0.05808380991220474,1.1792641878128052,1.0
21,LWrist,-0.6048427820205688,-0.0901244580745697,1.202150821685791,1.0
21,RShoulder,0.14761987328529358,-0.08407941460609436,1.1908727884292603,1.0
21,RElbow,0.3829599618911743,-0.2258533090353012,1.176249623298645,1.0
21,RWrist,0.6187204718589783,-0.4160007834434509,1.1790903806686401,1.0
22,Hip,-0.0,0.0,0.7285107374191284,1.0
22,RHip,0.10600829869508743,-0.017606670036911964,0.7327526807785034,1.0
22,RKnee,0.08031029999256134,0.1553671509027481,0.33797508478164673,1.0
22,RAnkle,0.06176196411252022,0.4286564290523529,0.0,1.0
22,LHip,-0.10280127078294754,0.05849993973970413,0.7289089560508728,1.0
22,LKnee,-0.06618603318929672,0.223262757062912,0.3383747637271881,1.0
22,LAnkle,-0.0445854477584362,0.5097593665122986,0.005061745643615723,1.0
22,Spine,-0.00655981432646513,-0.03994043916463852,0.9577298164367676,1.0
22,Thorax,-0.004289306700229645,-0.0053342352621257305,1.2186379432678223,1.0
22,Neck,-0.004516113083809614,-0.0979321300983429,1.3598071336746216,1.0
22,Head,-0.0030368652660399675,0.03253573179244995,1.3980154991149902,1.0
22,LShoulder,-0.1550268530845642,0.008775206282734871,1.1880394220352173,1.0
22,LElbow,-0.4032641649246216,0.05390075221657753,1.1799943447113037,1.0
22,LWrist,-0.6047900319099426,-0.09586482495069504,1.2034869194030762,1.0
22,RShoulder,0.1472148448228836,-0.08302433788776398,1.1920827627182007,1.0
22,RElbow,0.38328221440315247,-0.22396685183048248,1.177090048789978,1.0
22,RWrist,0.6195400357246399,-0.41337084770202637,1.1794790029525757,1.0
23,Hip,-0.0,0.0,0.7268774509429932,1.0
23,RHip,0.10608813166618347,-0.018655594438314438,0.7309404611587524,1.0
23,RKnee,0.08026415854692459,0.15461091697216034,0.3372412323951721,1.0
23,RAnkle,0.06191064417362213,0.42758700251579285,0.0,1.0
23,LHip,-0.10283862054347992,0.059340640902519226,0.7274038195610046,1.0
23,LKnee,-0.06538622826337814,0.22560882568359375,0.33708643913269043,1.0
23,LAnkle,-0.04368066415190697,0.5139036178588867,0.004142105579376221,1.0
23,Spine,-0.005938476417213678,-0.03993702679872513,0.9564859867095947,1.0
23,Thorax,-0.0031364746391773224,-0.006711969152092934,1.2178033590316772,1.0
23,Neck,-0.005145019385963678,-0.09855426102876663,1.358444333076477,1.0
23,Head,-0.003086914075538516,0.03213377296924591,1.396904706954956,1.0
23,LShoulder,-0.1535046398639679,0.009962081909179688,1.1877390146255493,1.0
23,LElbow,-0.40055760741233826,0.0640920102596283,1.1791284084320068,1.0
23,LWrist,-0.6046381592750549,-0.08310941606760025,1.2034554481506348,1.0
23,RShoulder,0.14814843237400055,-0.08516264706850052,1.190863847732544,1.0
23,RElbow,0.38414624333381653,-0.23077625036239624,1.1767354011535645,1.0
23,RWrist,0.6182363033294678,-0.4214974641799927,1.1793667078018188,1.0
24,Hip,-0.0,0.0,0.7268071174621582,1.0
24,RHip,0.10587646812200546,-0.019372062757611275,0.7308381199836731,1.0
24,RKnee,0.08033056557178497,0.15112970769405365,0.3369238078594208,1.0
24,RAnkle,0.0619509294629097,0.42304834723472595,0.0,1.0
24,LHip,-0.10260742157697678,0.059801552444696426,0.7273263931274414,1.0
24,LKnee,-0.06514648348093033,0.2258288413286209,0.336762934923172,1.0
24,LAnkle,-0.04303954914212227,0.5136141777038574,0.003679931163787842,1.0
24,Spine,-0.005635742098093033,-0.039759259670972824,0.9563276171684265,1.0
24,Thorax,-0.0025405273772776127,-0.006517444737255573,1.2175984382629395,1.0
24,Neck,-0.005024658050388098,-0.09826339036226273,1.3579084873199463,1.0
24,Head,-0.002842529211193323,0.032761815935373306,1.3962860107421875,1.0
24,LShoulder,-0.1525285691022873,0.011278881691396236,1.1877825260162354,1.0
24,LElbow,-0.3980488181114197,0.07168646156787872,1.178953766822815,1.0
24,LWrist,-0.6039301753044128,-0.07292839884757996,1.2028093338012695,1.0
24,RShoulder,0.14844995737075806,-0.08577316999435425,1.1905006170272827,1.0
24,RElbow,0.3845197856426239,-0.2346649467945099,1.1764891147613525,1.0
24,RWrist,0.6173962354660034,-0.4255473017692566,1.1795449256896973,1.0
25,Hip,-0.0,0.0,0.726870596408844,1.0
25,RHip,0.10600561648607254,-0.019541054964065552,0.7307844161987305,1.0
25,RKnee,0.08039575070142746,0.14973343908786774,0.3371645510196686,1.0
25,RAnkle,0.0627153292298317,0.42116180062294006,0.0,1.0
25,LHip,-0.10273779183626175,0.05983547121286392,0.7274819016456604,1.0
25,LKnee,-0.06447094678878784,0.2275332659482956,0.3374860882759094,1.0
25,LAnkle,-0.04267016425728798,0.5162999033927917,0.003906965255737305,1.0
25,Spine,-0.005434326361864805,-0.03970431163907051,0.9563884139060974,1.0
25,Thorax,-0.002211181679740548,-0.006507534999400377,1.217679738998413,1.0
25,Neck,-0.004917236510664225,-0.0983903706073761,1.3575907945632935,1.0
25,Head,-0.0027749023865908384,0.03329195827245712,1.396017074584961,1.0
25,LShoulder,-0.1521035134792328,0.011709321290254593,1.187906265258789,1.0
25,LElbow,-0.39649805426597595,0.0755765438079834,1.1789610385894775,1.0
25,LWrist,-0.6036298871040344,-0.06704767048358917,1.2018909454345703,1.0
25,RShoulder,0.14876122772693634,-0.08609625697135925,1.190622091293335,1.0
25,RElbow,0.3843117654323578,-0.23528151214122772,1.1764668226242065,1.0
25,RWrist,0.6171538233757019,-0.4261681139469147,1.179431438446045,1.0
26,Hip,-0.0,0.0,0.7256113290786743,1.0
26,RHip,0.10606518387794495,-0.020494509488344193,0.7293086051940918,1.0
26,RKnee,0.0800151377916336,0.1511668562889099,0.3362685441970825,1.0
26,RAnkle,0.06286376714706421,0.4233889579772949,0.0,1.0
26,LHip,-0.10271484404802322,0.06071345508098602,0.7264243364334106,1.0
26,LKnee,-0.06470727175474167,0.2287023365497589,0.33644238114356995,1.0
26,LAnkle,-0.04273901507258415,0.5183253288269043,0.0033906102180480957,1.0
26,Spine,-0.0053239744156599045,-0.03993379697203636,0.9553428888320923,1.0
26,Thorax,-0.002036132849752903,-0.007561077363789082,1.2168177366256714,1.0
26,Neck,-0.005063720513135195,-0.0989990383386612,1.357130765914917,1.0
26,Head,-0.003030273364856839,0.0321594700217247,1.3955432176589966,1.0
26,LShoulder,-0.15168066322803497,0.011666392907500267,1.1869122982025146,1.0
26,LElbow,-0.3956030309200287,0.07695458084344864,1.1785457134246826,1.0
26,LWrist,-0.6024072170257568,-0.06599545478820801,1.201562762260437,1.0
26,RShoulder,0.14878125488758087,-0.08728926628828049,1.1897852420806885,1.0
26,RElbow,0.38362622261047363,-0.23653273284435272,1.1755337715148926,1.0
26,RWrist,0.616058349609375,-0.42833375930786133,1.178938865661621,1.0
27,Hip,-0.0,0.0,0.7257561087608337,1.0
27,RHip,0.10612963885068893,-0.020779620856046677,0.729437530040741,1.0
27,RKnee,0.08016235381364822,0.15084227919578552,0.33637183904647827,1.0
27,RAnkle,0.06255102902650833,0.4233991205692291,0.0,1.0
27,LHip,-0.10276098549365997,0.06088394299149513,0.7265629768371582,1.0
27,LKnee,-0.06500634551048279,0.22846420109272003,0.3364802300930023,1.0
27,LAnkle,-0.04271655157208443,0.5177450776100159,0.003009021282196045,1.0
27,Spine,-0.005337890703231096,-0.03986075520515442,0.9555336833000183,1.0
27,Thorax,-0.002071289112791419,-0.007557842880487442,1.2170559167861938,1.0
27,Neck,-0.00537109375,-0.09900059551000595,1.3570247888565063,1.0
27,Head,-0.003220214741304517,0.03259503096342087,1.395506739616394,1.0
27,LShoulder,-0.15168383717536926,0.012027493678033352,1.1872520446777344,1.0
27,LElbow,-0.3946821391582489,0.07976903021335602,1.1789543628692627,1.0
27,LWrist,-0.601507306098938,-0.06251969188451767,1.2023184299468994,1.0
27,RShoulder,0.14874853193759918,-0.08746896684169769,1.1900156736373901,1.0
27,RElbow,0.383603036403656,-0.23723196983337402,1.1758544445037842,1.0
27,RWrist,0.6158921122550964,-0.42869603633880615,1.1793389320373535,1.0
28,Hip,-0.0,0.0,0.7238803505897522,1.0
28,RHip,0.10608349740505219,-0.018910981714725494,0.7275961637496948,1.0
28,RKnee,0.08031323552131653,0.15452221035957336,0.3346928358078003,1.0
28,RAnkle,0.06273926049470901,0.42893078923225403,0.0,1.0
28,LHip,-0.10283984243869781,0.059870608150959015,0.7246955633163452,1.0
28,LKnee,-0.06454125791788101,0.22992312908172607,0.3360251188278198,1.0
28,LAnkle,-0.042741455137729645,0.5208045840263367,0.003422558307647705,1.0
28,Spine,-0.00544506823644042,-0.0402316115796566,0.9539247751235962,1.0
28,Thorax,-0.002297851489856839,-0.009024107828736305,1.2157491445541382,1.0
28,Neck,-0.005093506071716547,-0.10018021613359451,1.3557631969451904,1.0
28,Head,-0.003057128982618451,0.031210241839289665,1.3943431377410889,1.0
28,LShoulder,-0.15222704410552979,0.009824896231293678,1.1859503984451294,1.0
28,LElbow,-0.39628419280052185,0.07448320835828781,1.1779890060424805,1.0
28,LWrist,-0.602175772190094,-0.06936397403478622,1.2014914751052856,1.0
28,RShoulder,0.14870263636112213,-0.08741021156311035,1.1887192726135254,1.0
28,RElbow,0.3834260106086731,-0.23210665583610535,1.1751421689987183,1.0
28,RWrist,0.6178417801856995,-0.42311426997184753,1.1773927211761475,1.0
29,Hip,-0.0,0.0,0.7258471846580505,1.0
29,RHip,0.1060795933008194,-0.017680685967206955,0.7298464775085449,1.0
29,RKnee,0.0809038057923317,0.15058152377605438,0.33552247285842896,1.0
29,RAnkle,0.06214672699570656,0.42402198910713196,0.0,1.0
29,LHip,-0.10294213891029358,0.058330997824668884,0.7263811230659485,1.0
29,LKnee,-0.06482836604118347,0.22537359595298767,0.33655300736427307,1.0
29,LAnkle,-0.04310913011431694,0.5139932036399841,0.004300057888031006,1.0
29,Spine,-0.0055566406808793545,-0.039455387741327286,0.9552956819534302,1.0
29,Thorax,-0.0024614257272332907,-0.00582147529348731,1.2165653705596924,1.0
29,Neck,-0.004590332042425871,-0.09817878156900406,1.356053113937378,1.0
29,Head,-0.0026140136178582907,0.034514736384153366,1.3944003582000732,1.0
29,LShoulder,-0.1524675339460373,0.010971039533615112,1.1868325471878052,1.0
29,LElbow,-0.39644530415534973,0.07242117077112198,1.1787678003311157,1.0
29,LWrist,-0.601940929889679,-0.07103928923606873,1.2020721435546875,1.0
29,RShoulder,0.14848583936691284,-0.0844588503241539,1.1895853281021118,1.0
29,RElbow,0.3829719126224518,-0.2293887436389923,1.1754766702651978,1.0
29,RWrist,0.6173405647277832,-0.4192732274532318,1.1780344247817993,1.0
30,Hip,-0.0,0.0,0.7246211171150208,1.0
30,RHip,0.1060810536146164,-0.016579313203692436,0.7286108732223511,1.0
30,RKnee,0.08087475597858429,0.15257172286510468,0.33457204699516296,1.0
30,RAnkle,0.06223388761281967,0.4272422194480896,0.0,1.0
30,LHip,-0.1030278354883194,0.057448968291282654,0.7251597046852112,1.0
30,LKnee,-0.06446020305156708,0.22474747896194458,0.33570826053619385,1.0
30,LAnkle,-0.04307495057582855,0.5135264992713928,0.0038005709648132324,1.0
30,Spine,-0.0054431152530014515,-0.03938081115484238,0.9540615677833557,1.0
30,Thorax,-0.0023251953534781933,-0.005541408900171518,1.215336799621582,1.0
30,Neck,-0.004215087741613388,-0.09800107032060623,1.354834794998169,1.0
30,Head,-0.0022751465439796448,0.034635208547115326,1.3931937217712402,1.0
30,LShoulder,-0.1521957963705063,0.01064565870910883,1.185476303100586,1.0
30,LElbow,-0.39710450172424316,0.06861314922571182,1.1774977445602417,1.0
30,LWrist,-0.6014565229415894,-0.07667845487594604,1.201364278793335,1.0
30,RShoulder,0.14851903915405273,-0.08355459570884705,1.188495397567749,1.0
30,RElbow,0.3844870626926422,-0.22697298228740692,1.1741210222244263,1.0
30,RWrist,0.618823230266571,-0.41684800386428833,1.1764193773269653,1.0
31,Hip,-0.0,0.0,0.7261022925376892,1.0
31,RHip,0.10578784346580505,-0.016252320259809494,0.7300434708595276,1.0
31,RKnee,0.08134814351797104,0.1482875496149063,0.33521825075149536,1.0
31,RAnkle,0.062168944627046585,0.4206991195678711,0.0,1.0
31,LHip,-0.10276367515325546,0.05703086405992508,0.7266830801963806,1.0
31,LKnee,-0.06428784132003784,0.2239939570426941,0.33653929829597473,1.0
31,LAnkle,-0.04288915917277336,0.5122110843658447,0.004815161228179932,1.0
31,Spine,-0.0052685546688735485,-0.039224836975336075,0.9553467035293579,1.0
31,Thorax,-0.0020217285491526127,-0.004916369449347258,1.216447353363037,1.0
31,Neck,-0.004000732209533453,-0.09752071648836136,1.3557872772216797,1.0
31,Head,-0.002026122994720936,0.03545285761356354,1.3939779996871948,1.0
31,LShoulder,-0.1517592817544937,0.011621150188148022,1.1866759061813354,1.0
31,LElbow,-0.39510059356689453,0.07420343160629272,1.1789371967315674,1.0
31,LWrist,-0.6011362075805664,-0.06838881969451904,1.202443242073059,1.0
31,RShoulder,0.1487458497285843,-0.08338814228773117,1.1895917654037476,1.0
31,RElbow,0.3845512568950653,-0.2287517637014389,1.175708293914795,1.0
31,RWrist,0.6181682348251343,-0.4183425307273865,1.1782410144805908,1.0
32,Hip,-0.0,0.0,0.7238703370094299,1.0
32,RHip,0.10576122999191284,-0.017159827053546906,0.7277658581733704,1.0
32,RKnee,0.08122509717941284,0.14992770552635193,0.3341730833053589,1.0
32,RAnkle,0.06281225383281708,0.42342519760131836,0.0,1.0
32,LHip,-0.10266650468111038,0.057921379804611206,0.7244492173194885,1.0
32,LKnee,-0.06413159519433975,0.2253221720457077,0.33510446548461914,1.0
32,LAnkle,-0.04256787151098251,0.5138841271400452,0.0030930042266845703,1.0
32,Spine,-0.005288818385452032,-0.03922760859131813,0.9531968832015991,1.0
32,Thorax,-0.0020278319716453552,-0.005461577326059341,1.2144200801849365,1.0
32,Neck,-0.004441406112164259,-0.09781492501497269,1.3535106182098389,1.0
32,Head,-0.0022597655188292265,0.03529367223381996,1.39174222946167,1.0
32,LShoulder,-0.15137304365634918,0.011851934716105461,1.1847014427185059,1.0
32,LElbow,-0.39448729157447815,0.07673497498035431,1.1774144172668457,1.0
32,LWrist,-0.6015053987503052,-0.06472048163414001,1.2009605169296265,1.0
32,RShoulder,0.1483781784772873,-0.08412318676710129,1.187584400177002,1.0
32,RElbow,0.38359057903289795,-0.22930017113685608,1.173885703086853,1.0
32,RWrist,0.6169270277023315,-0.4195389747619629,1.1766717433929443,1.0
33,Hip,-0.0,0.0,0.7243213057518005,1.0
33,RHip,0.1057453602552414,-0.017491672188043594,0.7279716730117798,1.0
33,RKnee,0.08176855742931366,0.14862143993377686,0.33445727825164795,1.0
33,RAnkle,0.06367919594049454,0.42131495475769043,0.0,1.0
33,LHip,-0.10264868289232254,0.05815843120217323,0.7251235246658325,1.0
33,LKnee,-0.06391283869743347,0.2259209007024765,0.33573928475379944,1.0
33,LAnkle,-0.0418088361620903,0.5141637921333313,0.0026088953018188477,1.0
33,Spine,-0.004947998095303774,-0.03920714929699898,0.953610360622406,1.0
33,Thorax,-0.001442626933567226,-0.005030707456171513,1.2147361040115356,1.0
33,Neck,-0.004132079891860485,-0.09739869087934494,1.353797435760498,1.0
33,Head,-0.001935302745550871,0.03597036004066467,1.3918721675872803,1.0
33,LShoulder,-0.15070459246635437,0.012570401653647423,1.1850461959838867,1.0
33,LElbow,-0.3937138617038727,0.07764773070812225,1.1783629655838013,1.0
33,LWrist,-0.6003910899162292,-0.06419762969017029,1.2022678852081299,1.0
33,RShoulder,0.1489863246679306,-0.08446792513132095,1.187933325767517,1.0
33,RElbow,0.38499146699905396,-0.23115858435630798,1.1741652488708496,1.0
33,RWrist,0.6182019114494324,-0.42122650146484375,1.1766726970672607,1.0
34,Hip,-0.0,0.0,0.7253801226615906,1.0
34,RHip,0.10581689327955246,-0.016321489587426186,0.7291569709777832,1.0
34,RKnee,0.08182129263877869,0.1492416113615036,0.3354455530643463,1.0
34,RAnkle,0.06320580840110779,0.42122194170951843,0.0,1.0
34,LHip,-0.10277197510004044,0.05725385621190071,0.7260962128639221,1.0
34,LKnee,-0.06378491222858429,0.22541524469852448,0.336430162191391,1.0
34,LAnkle,-0.042264893651008606,0.5146931409835815,0.004537820816040039,1.0
34,Spine,-0.0051408689469099045,-0.039212632924318314,0.9548472762107849,1.0
34,Thorax,-0.0017475585918873549,-0.0052638063207268715,1.2161518335342407,1.0
34,Neck,-0.0037314454093575478,-0.097776398062706,1.3551849126815796,1.0
34,Head,-0.0016379394801333547,0.03614095598459244,1.393216848373413,1.0
34,LShoulder,-0.15137524902820587,0.011952180415391922,1.1866217851638794,1.0
34,LElbow,-0.39317333698272705,0.0806107372045517,1.1802551746368408,1.0
34,LWrist,-0.6015132069587708,-0.05841411277651787,1.2045379877090454,1.0
34,RShoulder,0.14894092082977295,-0.08388709276914597,1.1892216205596924,1.0
34,RElbow,0.3848610818386078,-0.22827699780464172,1.1755399703979492,1.0
34,RWrist,0.6196371912956238,-0.41710495948791504,1.177581787109375,1.0
35,Hip,-0.0,0.0,0.7266374230384827,1.0
35,RHip,0.10566284507513046,-0.01666976511478424,0.730670154094696,1.0
35,RKnee,0.08175341784954071,0.1462421864271164,0.33623799681663513,1.0
35,RAnkle,0.0637812465429306,0.4176415503025055,0.0,1.0
35,LHip,-0.10263501107692719,0.057349395006895065,0.7270697951316833,1.0
35,LKnee,-0.06371167302131653,0.2240322232246399,0.33720237016677856,1.0
35,LAnkle,-0.04209570214152336,0.512222409248352,0.004727780818939209,1.0
35,Spine,-0.005246093962341547,-0.03886251896619797,0.9558115005493164,1.0
35,Thorax,-0.0018952636746689677,-0.004321189597249031,1.2169363498687744,1.0
35,Neck,-0.003418212989345193,-0.09742509573698044,1.3549225330352783,1.0
35,Head,-0.0014677734579890966,0.03747937083244324,1.3932178020477295,1.0
35,LShoulder,-0.15147705376148224,0.012792929075658321,1.187401533126831,1.0
35,LElbow,-0.39140623807907104,0.08448907732963562,1.1815688610076904,1.0
35,LWrist,-0.6001669764518738,-0.05210067331790924,1.205643653869629,1.0
35,RShoulder,0.14873851835727692,-0.08317917585372925,1.1902055740356445,1.0
35,RElbow,0.38420069217681885,-0.2266148179769516,1.175922155380249,1.0
35,RWrist,0.6205737590789795,-0.41341346502304077,1.1775306463241577,1.0
36,Hip,-0.0,0.0,0.7268190979957581,1.0
36,RHip,0.10565429925918579,-0.01816577836871147,0.7308698892593384,1.0
36,RKnee,0.08145434409379959,0.14316371083259583,0.33644190430641174,1.0
36,RAnkle,0.0649733915925026,0.41323551535606384,0.0,1.0
36,LHip,-0.10255615413188934,0.058380912989377975,0.7272348403930664,1.0
36,LKnee,-0.0634457990527153,0.2233274281024933,0.33635595440864563,1.0
36,LAnkle,-0.04190893471240997,0.510930061340332,0.0037253499031066895,1.0
36,Spine,-0.004798828158527613,-0.038477469235658646,0.9559507966041565,1.0
36,Thorax,-0.0009814453078433871,-0.0033497142139822245,1.2170305252075195,1.0
36,Neck,-0.0026667481288313866,-0.09651733934879303,1.3546847105026245,1.0
36,Head,-0.0007819824386388063,0.03870168700814247,1.3929729461669922,1.0
36,LShoulder,-0.15056762099266052,0.014528189785778522,1.1876120567321777,1.0
36,LElbow,-0.3907402455806732,0.08817721903324127,1.181710958480835,1.0
36,LWrist,-0.6011621356010437,-0.04658854007720947,1.2060527801513672,1.0
36,RShoulder,0.1497526913881302,-0.08340631425380707,1.1902790069580078,1.0
36,RElbow,0.38570287823677063,-0.2308352291584015,1.1756296157836914,1.0
36,RWrist,0.6208962202072144,-0.41802337765693665,1.1780494451522827,1.0
37,Hip,-0.0,0.0,0.7255644798278809,1.0
37,RHip,0.10596142709255219,-0.01974325440824032,0.7297908067703247,1.0
37,RKnee,0.08055468648672104,0.1454419195652008,0.33591556549072266,1.0
37,RAnkle,0.06441235542297363,0.4169815182685852,0.0,1.0
37,LHip,-0.10268725454807281,0.060097161680459976,0.7258308529853821,1.0
37,LKnee,-0.0645771473646164,0.22650662064552307,0.3358127772808075,1.0
37,LAnkle,-0.04282885789871216,0.5163546800613403,0.004727065563201904,1.0
37,Spine,-0.005363769363611937,-0.03863351419568062,0.9552519917488098,1.0
